TimeStamp,fase,mode,right_torque,left_torque,x,y,th,xLC,y_LC,th_LC
12.011526,0,2,-1.902548,4.185895,3.528287,-0.025562,0.0214323.529767,0.024106,0.035712
12.051545,0,2,-1.823191,3.681860,3.541670,-0.025266,0.0223093.543175,0.024592,0.036392
12.091544,0,2,-2.016533,4.481056,3.552083,-0.025032,0.0230463.553523,0.024972,0.037227
12.126549,0,2,-2.234116,4.923435,3.563711,-0.024756,0.0245413.565206,0.025416,0.038723
12.171541,0,2,-1.417172,4.293919,3.574258,-0.024493,0.0253303.577338,0.025891,0.039335
12.211541,0,2,-1.839639,4.322440,3.589303,-0.024116,0.0245983.589288,0.026357,0.038660
12.246546,0,2,-1.894179,4.376980,3.598199,-0.023899,0.0240783.599694,0.026757,0.038111
12.291540,0,2,-1.035392,4.007320,3.611985,-0.023569,0.0238233.613474,0.027281,0.037857
12.336538,0,2,-0.883315,3.103326,3.625860,-0.023246,0.0223833.627388,0.027798,0.036269
12.381539,0,2,-0.653613,3.151083,3.638296,-0.022976,0.0212203.641258,0.028292,0.034927
12.436518,0,2,-1.257880,3.090483,3.654961,-0.022642,0.0188293.657932,0.028854,0.032488
12.486518,0,2,-1.342723,2.914749,3.671373,-0.022346,0.0169793.672824,0.029328,0.030963
12.536516,0,2,-1.179680,2.190051,3.685100,-0.022120,0.0156353.688091,0.029790,0.029591
12.576532,0,2,-1.905725,3.392766,3.698333,-0.021915,0.0152253.701155,0.030176,0.028931
12.626540,0,2,-2.003262,3.136467,3.712915,-0.021706,0.0133493.715748,0.030585,0.027204
12.666529,0,2,-2.989888,4.129584,3.725668,-0.021540,0.0125363.725603,0.030850,0.026598
12.711534,0,2,-2.386197,3.756366,3.737282,-0.021395,0.0126973.740094,0.031236,0.026798
12.751532,0,2,-3.456508,4.332065,3.750171,-0.021230,0.0126273.751539,0.031544,0.026709
12.811532,0,2,-3.711605,5.040362,3.766121,-0.021032,0.0121063.767484,0.031965,0.026089
12.861509,0,2,-3.929765,4.487846,3.780584,-0.020862,0.0112173.781989,0.032338,0.025152
12.901536,0,2,-4.081265,4.463606,3.792482,-0.020736,0.0098493.795383,0.032665,0.023507
12.946538,0,2,-2.962474,2.507673,3.806525,-0.020608,0.0082633.809589,0.032990,0.022071
12.996514,0,2,-3.366756,2.041049,3.822248,-0.020494,0.0056123.825263,0.033315,0.019074
13.041506,0,2,-3.052791,1.656768,3.834730,-0.020434,0.0041033.837729,0.033546,0.017713
13.081525,0,2,-3.415813,1.537347,3.848399,-0.020390,0.0022643.849910,0.033753,0.016200
13.121530,0,2,-3.118874,0.846508,3.861198,-0.020364,0.0016993.862648,0.033956,0.015535
13.166520,0,2,-2.890326,1.106365,3.874672,-0.020353,0.0004023.877681,0.034178,0.014754
13.206522,0,2,-3.221894,0.581648,3.888462,-0.020344,0.0003453.891365,0.034378,0.014152
13.246529,0,2,-3.035188,0.413747,3.900527,-0.020344,-0.0000823.900427,0.034506,0.013980
13.281502,0,2,-3.403694,-0.062490,3.909560,-0.020345,-0.0004523.910990,0.034652,0.013434
13.326518,0,2,-3.343671,-0.157671,3.923199,-0.020358,-0.0014013.924583,0.034829,0.012632
13.371524,0,2,-3.235168,-0.246791,3.936810,-0.020376,-0.0011643.938253,0.035003,0.013068
13.416518,0,2,-3.095788,-0.263192,3.950617,-0.020388,-0.0003803.952058,0.035187,0.013852
13.461522,0,2,-2.901869,-0.334133,3.964379,-0.020383,0.0008483.965759,0.035386,0.014881
13.506497,0,2,-2.067321,-0.558353,3.978157,-0.020363,0.0027193.979596,0.035604,0.017149
13.556515,0,2,-1.921305,-0.326294,3.993421,-0.020300,0.0056493.996253,0.035914,0.019851
13.601497,0,2,-2.707371,0.775901,4.006568,-0.020218,0.0071164.009398,0.036185,0.021713
13.641514,0,2,-2.447369,0.523883,4.019791,-0.020112,0.0090294.022602,0.036482,0.023280
13.686516,0,2,-1.945544,0.461504,4.031632,-0.019999,0.0105284.034530,0.036769,0.025076
13.726505,0,2,-2.368589,1.303120,4.044960,-0.019845,0.0130854.046279,0.037074,0.027463
13.766508,0,2,-2.380709,2.177537,4.057808,-0.019659,0.0163284.057683,0.037402,0.030390
13.816511,0,2,-2.417069,2.710816,4.070730,-0.019432,0.0193244.070600,0.037810,0.033386
13.851516,0,2,-2.471032,3.541034,4.080845,-0.019224,0.0219364.083562,0.038264,0.036828
13.906499,0,2,-3.081936,4.932329,4.096107,-0.018859,0.0259544.095967,0.038741,0.040016
13.951514,0,2,-2.640134,4.541655,4.109144,-0.018513,0.0273704.110423,0.039329,0.041699
13.996505,0,2,-2.532466,5.108822,4.122137,-0.018145,0.0292304.123469,0.039884,0.043461
14.031514,0,2,-2.183593,4.650508,4.131092,-0.017880,0.0298984.135463,0.040410,0.044121
14.071517,0,2,-1.889805,4.611988,4.144742,-0.017469,0.0303834.146077,0.040881,0.044564
14.116491,0,2,-1.876980,4.261317,4.158526,-0.017052,0.0297324.158354,0.041425,0.043794
14.156484,0,2,-1.217123,4.465094,4.169071,-0.016736,0.0303234.171982,0.042026,0.044230
14.201501,0,2,-0.837646,3.910647,4.182870,-0.016322,0.0297224.185789,0.042633,0.043679
14.251501,0,2,-0.641204,3.296791,4.198467,-0.015869,0.0280594.201334,0.043299,0.041965
14.301487,0,2,-1.075183,4.523773,4.214893,-0.015405,0.0285324.214693,0.043864,0.042594
14.346503,0,2,-0.890983,3.734947,4.227116,-0.015065,0.0268724.229893,0.044498,0.040728
14.396497,0,2,-1.012812,3.117497,4.243720,-0.014625,0.0253704.245050,0.045110,0.039108
14.446477,0,2,-0.793636,4.083090,4.258736,-0.014252,0.0246384.261529,0.045750,0.038495
14.486497,0,2,-0.150057,2.497332,4.271110,-0.013954,0.0230784.273988,0.046221,0.036738
14.526499,0,2,-0.730086,2.785710,4.283245,-0.013683,0.0214164.284453,0.046598,0.035498
14.571494,0,2,0.200269,2.365791,4.295291,-0.013426,0.0208414.298249,0.047085,0.034502
14.621493,0,2,-0.772506,2.623869,4.312107,-0.013094,0.0184534.313379,0.047592,0.032387
14.671492,0,2,-0.343400,2.205729,4.327303,-0.012823,0.0168334.328585,0.048074,0.030619
14.721489,0,2,-0.343400,1.773690,4.342501,-0.012578,0.0152134.343823,0.048531,0.029050
14.766488,0,2,-0.688243,1.490649,4.356226,-0.012387,0.0123864.358895,0.048947,0.026242
14.816488,0,2,-0.833683,1.551249,4.369565,-0.012225,0.0117304.372305,0.049296,0.025537
14.861499,0,2,-1.118503,2.041386,4.386009,-0.012040,0.0109684.387230,0.049672,0.025001
14.911471,0,2,-0.973640,2.424945,4.400670,-0.011874,0.0117144.400402,0.050007,0.025776
14.956484,0,2,-1.282123,2.112327,4.413933,-0.011725,0.0106124.413662,0.050343,0.024674
15.001473,0,2,-1.851182,2.447402,4.425517,-0.011603,0.0102774.426668,0.050662,0.024309
15.041491,0,2,-2.184482,2.946100,4.438436,-0.011472,0.0101094.439629,0.050976,0.024191
15.081468,0,2,-1.428714,2.029985,4.450320,-0.011352,0.0097794.451600,0.051265,0.023664
15.116480,0,2,-1.477194,2.062064,4.460898,-0.011252,0.0092824.460616,0.051476,0.023344
15.156467,0,2,-1.652934,1.914845,4.471237,-0.011155,0.0092764.472467,0.051754,0.023211
15.201462,0,2,-1.555974,1.769406,4.483436,-0.011045,0.0088024.486223,0.052070,0.022659
15.241481,0,2,-1.289912,1.772964,4.497361,-0.010927,0.0084994.498615,0.052349,0.022533
15.286477,0,2,-0.896013,0.894988,4.511315,-0.010811,0.0080004.512551,0.052660,0.021984
15.326477,0,2,-0.696033,0.555629,4.523724,-0.010714,0.0074294.524958,0.052931,0.021413
15.371478,0,2,-0.883893,1.126324,4.537350,-0.010613,0.0078154.538581,0.053223,0.021898
15.416474,0,2,-0.568773,0.559187,4.551050,-0.010508,0.0075594.552248,0.053520,0.021642
15.466497,0,2,-0.744513,0.817265,4.567631,-0.010381,0.0078374.568841,0.053881,0.021969
15.516475,0,2,-0.834836,1.152343,4.580958,-0.010271,0.0092084.582105,0.054179,0.023438
15.566474,0,2,-0.744513,1.943700,4.594120,-0.010140,0.0109224.598144,0.054570,0.025489
15.616486,0,2,-1.566940,2.220680,4.611362,-0.009942,0.0118034.611046,0.054902,0.025865
15.661473,0,2,-2.082039,2.961778,4.622586,-0.009808,0.0122544.625087,0.055268,0.026454
15.706487,0,2,-2.651101,3.464757,4.633826,-0.009667,0.0129534.636323,0.055569,0.026955
15.751469,0,2,-2.077133,3.315759,4.646746,-0.009497,0.0136754.649300,0.055924,0.027975
15.806468,0,2,-2.603775,4.068977,4.662532,-0.009272,0.0148824.665112,0.056376,0.029281
15.861515,0,2,-2.543175,3.754580,4.680283,-0.008997,0.0156714.683007,0.056907,0.029676
15.911512,0,2,-2.397735,3.810899,4.695497,-0.008757,0.0157824.698141,0.057358,0.029737
15.956494,0,2,-1.545008,2.981403,4.709241,-0.008544,0.0153784.712045,0.057769,0.029385
16.001482,0,2,-2.015960,2.835970,4.722969,-0.008335,0.0148264.724134,0.058122,0.028859
16.041483,0,2,-0.951132,1.544134,4.735422,-0.008154,0.0140094.736613,0.058477,0.027944
16.076478,0,2,-1.253555,2.217850,4.746194,-0.008006,0.0133664.747383,0.058776,0.027400
16.121518,0,2,-1.011155,1.670671,4.760209,-0.007820,0.0131644.761408,0.059159,0.027149
16.166479,0,2,-0.508752,1.472470,4.774177,-0.007641,0.0125164.776888,0.059574,0.026472
16.206479,0,2,-0.677854,1.236130,4.786406,-0.007489,0.0122404.787568,0.059857,0.026224
16.266477,0,2,-0.519717,1.098529,4.804862,-0.007266,0.0121984.805974,0.060338,0.026231
16.316473,0,2,-0.331857,0.787690,4.818652,-0.007097,0.0122404.821365,0.060743,0.026345
16.356472,0,2,-0.833683,1.173028,4.832216,-0.006928,0.0124274.834851,0.061101,0.026185
16.391489,0,2,-0.222777,0.508929,4.842839,-0.006799,0.0118814.843986,0.061339,0.025965
16.431473,0,2,-0.942763,1.503826,4.854633,-0.006660,0.0119454.855702,0.061642,0.026077
16.476471,0,2,-0.634857,1.344487,4.866338,-0.006517,0.0124034.868918,0.061991,0.026605
16.521440,0,2,-0.900918,1.586882,4.881103,-0.006330,0.0129044.882180,0.062346,0.027085
16.566471,0,2,-0.974215,2.386078,4.894219,-0.006154,0.0141724.895306,0.062709,0.028206
16.601472,0,2,-1.336660,2.315860,4.904362,-0.006009,0.0145104.905417,0.062996,0.028543
16.636463,0,2,-1.839061,3.125396,4.915826,-0.005841,0.0149654.916847,0.063325,0.029096
16.676458,0,2,-2.039041,3.250876,4.925759,-0.005691,0.0151024.926762,0.063614,0.029184
16.711459,0,2,-2.287500,2.863760,4.935797,-0.005541,0.0145984.936826,0.063906,0.028581
16.751434,0,2,-2.391097,3.394537,4.947350,-0.005375,0.0141644.948361,0.064233,0.028196
16.796456,0,2,-2.379554,3.582397,4.960508,-0.005189,0.0140984.961576,0.064605,0.028230
16.831465,0,2,-2.246812,3.546037,4.970877,-0.005042,0.0142914.973351,0.064938,0.028442
16.871432,0,2,-2.107432,2.866262,4.982760,-0.004872,0.0141584.983896,0.065238,0.028044
16.911457,0,2,-1.901970,3.100100,4.994884,-0.004703,0.0139304.995971,0.065575,0.028062
16.951457,0,2,-2.367434,3.649056,5.005283,-0.004556,0.0144195.007792,0.065910,0.028621
16.996454,0,2,-1.296549,2.569324,5.020632,-0.004334,0.0146815.021757,0.066309,0.028764
17.041462,0,2,-1.840216,2.831683,5.032786,-0.004154,0.0148485.035377,0.066703,0.028556
17.111428,0,2,-1.211132,2.102705,5.051256,-0.003889,0.0139665.050811,0.067140,0.028028
17.156425,0,2,-1.180832,2.469862,5.061864,-0.003741,0.0139645.061416,0.067437,0.028026
17.206431,0,2,-0.968732,2.441342,5.083171,-0.003443,0.0141595.085716,0.068119,0.027966
17.251426,0,2,-1.113595,2.233523,5.099795,-0.003213,0.0135975.100851,0.068540,0.027631
17.286443,0,2,-1.028755,2.154743,5.108843,-0.003090,0.0135745.109866,0.068789,0.027706
17.326424,0,2,-0.853593,2.075963,5.120832,-0.002927,0.0136905.121852,0.069121,0.027822
17.366440,0,2,-0.998455,2.215343,5.132761,-0.002763,0.0138055.133792,0.069454,0.027888
17.406462,0,2,-1.663900,3.087258,5.144435,-0.002601,0.0140655.145388,0.069778,0.028295
17.451424,0,2,-1.906299,3.450858,5.157295,-0.002412,0.0152815.159609,0.070190,0.029480
17.486420,0,2,-2.215359,4.155595,5.167154,-0.002258,0.0162575.168130,0.070444,0.030488
17.531450,0,2,-1.689294,3.671519,5.180433,-0.002040,0.0164905.181419,0.070850,0.030473
17.576417,0,2,-2.414761,3.492221,5.193711,-0.001823,0.0159315.194738,0.071254,0.029866
17.626415,0,2,-1.737774,3.237702,5.207289,-0.001610,0.0154765.209842,0.071702,0.029432
17.671414,0,2,-1.223252,2.458465,5.222788,-0.001375,0.0147505.223866,0.072111,0.028785
17.706433,0,2,-1.519037,2.746843,5.233591,-0.001216,0.0146035.236105,0.072463,0.028657
17.756415,0,2,-0.829353,1.656768,5.249059,-0.000996,0.0135805.251644,0.072899,0.027388
17.796413,0,2,-1.319057,2.677681,5.261153,-0.000833,0.0136485.262159,0.073189,0.027583
17.841435,0,2,-0.847533,2.257763,5.276233,-0.000629,0.0138075.277205,0.073605,0.028037
17.886412,0,2,-1.203918,2.798881,5.287997,-0.000460,0.0145625.288936,0.073939,0.028595
17.921433,0,2,-2.111185,2.918302,5.299595,-0.000294,0.0138825.300530,0.074268,0.027816
17.961412,0,2,-2.082039,3.547818,5.311178,-0.000137,0.0135475.310655,0.074546,0.027609
18.006406,0,2,-2.075982,3.404886,5.322762,0.000023,0.0139055.323631,0.074908,0.028035
18.046404,0,2,-2.530482,3.768486,5.335621,0.000201,0.0137365.336561,0.075269,0.027719
18.086408,0,2,-2.458339,3.823026,5.344429,0.000321,0.0135115.348291,0.075593,0.027486
18.121463,0,2,-2.827422,4.267185,5.357572,0.000498,0.0132975.358506,0.075874,0.027281
18.171406,0,2,-2.264997,2.997810,5.371226,0.000674,0.0123985.372185,0.076241,0.026283
18.211405,0,2,-2.368017,3.403107,5.381834,0.000804,0.0121985.384321,0.076560,0.026203
18.251427,0,2,-1.623791,2.708709,5.395608,0.000971,0.0120925.398196,0.076923,0.026048
18.296423,0,2,-1.822617,2.423889,5.409623,0.001138,0.0117905.410632,0.077246,0.025775
18.341401,0,2,-0.866291,1.236852,5.423831,0.001300,0.0109485.426397,0.077645,0.024855
18.391437,0,2,-1.307517,1.904508,5.440622,0.001483,0.0111305.441609,0.078025,0.025263
18.436415,0,2,-1.005094,1.948707,5.454323,0.001638,0.0114685.453760,0.078334,0.025530
18.481402,0,2,-1.095417,1.411869,5.464961,0.001757,0.0109725.467471,0.078680,0.024829
18.521395,0,2,-1.668298,2.093899,5.478420,0.001903,0.0105155.480776,0.079009,0.024469
18.561417,0,2,-1.534810,2.218108,5.490184,0.002024,0.0103805.492598,0.079298,0.024335
18.606397,0,2,-1.552589,1.631261,5.503718,0.002163,0.0097765.504613,0.079588,0.023759
18.646410,0,2,-2.976938,2.950051,5.516291,0.002282,0.0092575.517109,0.079882,0.023289
18.686411,0,2,-3.185620,2.879131,5.526135,0.002372,0.0090965.528405,0.080144,0.023099
18.731413,0,2,-3.614645,3.715125,5.540180,0.002500,0.0092905.540993,0.080436,0.023421
18.781393,0,2,-3.383228,3.305776,5.551645,0.002608,0.0095475.555470,0.080777,0.023769
18.826397,0,2,-3.798845,3.699290,5.567806,0.002765,0.0100175.568657,0.081091,0.024099
18.861424,0,2,-3.267520,3.026755,5.578265,0.002870,0.0103105.579188,0.081346,0.024442
18.911432,0,2,-3.102264,2.688326,5.595011,0.003047,0.0105415.594415,0.081721,0.024603
18.961414,0,2,-3.022113,2.628917,5.608906,0.003193,0.0104365.609852,0.082100,0.024470
19.011386,0,2,-2.701889,2.177204,5.624286,0.003351,0.0101045.625183,0.082473,0.024088
19.061383,0,2,-2.737672,2.251703,5.637986,0.003488,0.0100465.641955,0.082877,0.024221
19.106398,0,2,-2.156490,1.472466,5.653472,0.003646,0.0102605.654422,0.083180,0.024343
19.146401,0,2,-2.307413,1.560864,5.667411,0.003788,0.0103045.668283,0.083517,0.024535
19.181405,0,2,-2.126190,1.750503,5.677901,0.003900,0.0111905.677285,0.083740,0.025252
19.226400,0,2,-1.853491,1.970441,5.691437,0.004058,0.0124655.690818,0.084088,0.026527
19.266398,0,2,-1.139566,1.292446,5.703622,0.004215,0.0133255.704515,0.084458,0.027655
19.311400,0,2,-1.489891,1.572984,5.715688,0.004382,0.0143815.716576,0.084796,0.028415
19.356397,0,2,-1.652934,2.085581,5.729177,0.004579,0.0151115.730017,0.085182,0.029392
19.401397,0,2,-1.580214,2.140121,5.742653,0.004791,0.0163855.744973,0.085631,0.030735
19.441396,0,2,-1.041452,1.863864,5.754627,0.004993,0.0174405.756883,0.086002,0.031790
19.486399,0,2,-1.132352,2.168642,5.768041,0.005231,0.0179225.768897,0.086386,0.032005
19.536392,0,2,-1.065117,1.942647,5.784606,0.005530,0.0181515.785366,0.086915,0.032232
19.581394,0,2,-1.138414,2.461305,5.796339,0.005744,0.0186095.798700,0.087347,0.032663
19.626389,0,2,-1.089357,2.166867,5.809947,0.005999,0.0187485.812258,0.087793,0.032752
19.666390,0,2,-2.099645,3.014544,5.822880,0.006239,0.0184325.822216,0.088117,0.032494
19.706390,0,2,-1.549917,2.927925,5.833203,0.006432,0.0188715.834020,0.088504,0.032904
19.746391,0,2,-1.864460,3.616263,5.844907,0.006656,0.0198235.845645,0.088892,0.034004
19.791394,0,2,-1.834160,3.503625,5.858110,0.006922,0.0203025.858948,0.089348,0.034237
19.836370,0,2,-2.069922,4.058643,5.871343,0.007191,0.0205845.872101,0.089800,0.034665
19.886386,0,2,-1.320214,3.580626,5.886227,0.007500,0.0212835.887024,0.090321,0.035415
19.931370,0,2,-2.117825,3.389208,5.899578,0.007784,0.0207755.900400,0.090793,0.034809
19.976382,0,2,-1.410537,3.201348,5.913156,0.008064,0.0204195.915397,0.091313,0.034719
20.026398,0,2,-1.059632,2.664505,5.928218,0.008374,0.0203305.929074,0.091787,0.034216
20.071364,0,2,-2.099642,3.732119,5.941600,0.008642,0.0195265.942361,0.092239,0.033410
20.121382,0,2,-1.477194,3.007422,5.955147,0.008899,0.0184775.957373,0.092733,0.032579
20.156379,0,2,-0.968732,2.097368,5.968844,0.009150,0.0177265.969700,0.093131,0.031662
20.196380,0,2,-2.474207,3.191001,5.980771,0.009356,0.0166555.981533,0.093500,0.030589
20.236379,0,2,-2.281441,2.940762,5.992428,0.009546,0.0157775.993201,0.093852,0.029860
20.276378,0,2,-2.178999,3.197061,6.002751,0.009708,0.0156236.004960,0.094202,0.029528
20.316384,0,2,-1.804434,3.148581,6.014649,0.009893,0.0156396.015385,0.094510,0.029820
20.366392,0,2,-2.457758,3.330381,6.029307,0.010118,0.0146056.031523,0.094983,0.028263
20.421361,0,2,-2.421975,3.027381,6.047220,0.010365,0.0130726.046477,0.095397,0.027134
20.466373,0,2,-2.252873,2.916523,6.059164,0.010519,0.0127436.059947,0.095760,0.026727
20.511382,0,2,-2.301353,2.752903,6.072653,0.010688,0.0122866.074917,0.096158,0.026241
20.556372,0,2,-2.071073,2.185766,6.086396,0.010854,0.0116846.087172,0.096477,0.025866
20.606357,0,2,-1.757108,2.421383,6.101596,0.011032,0.0115486.102353,0.096867,0.025581
20.646354,0,2,-1.218346,1.440387,6.115551,0.011187,0.0110486.114789,0.097180,0.025110
20.686367,0,2,-1.453532,1.948703,6.127946,0.011330,0.0121096.127181,0.097497,0.026171
20.726367,0,2,-1.422654,1.771185,6.138585,0.011461,0.0126026.139362,0.097819,0.026735
20.766373,0,2,-1.307515,1.674225,6.150709,0.011614,0.0126716.151453,0.098142,0.026803
20.816353,0,2,-1.646297,2.138342,6.164154,0.011788,0.0132526.166334,0.098545,0.027404
20.861347,0,2,-1.065692,2.174702,6.179040,0.011993,0.0144466.179746,0.098921,0.028578
20.906364,0,2,-2.123882,3.440517,6.191946,0.012187,0.0157126.192557,0.099296,0.029842
20.956347,0,2,-2.632921,3.521799,6.205974,0.012405,0.0151646.206566,0.099709,0.029245
21.006346,0,2,-2.900137,4.190175,6.220153,0.012619,0.0152116.220786,0.100125,0.029342
21.051370,0,2,-3.396479,4.400496,6.232968,0.012818,0.0156846.235111,0.100549,0.029688
21.096343,0,2,-3.342516,4.588355,6.244626,0.013000,0.0154996.246750,0.100894,0.029453
21.146361,0,2,-3.234013,4.184838,6.260890,0.013248,0.0149326.263069,0.101371,0.028887
21.191362,0,2,-2.484306,3.704320,6.274633,0.013451,0.0146286.275354,0.101724,0.028711
21.236358,0,2,-2.114647,2.943264,6.288782,0.013656,0.0141806.291118,0.102174,0.028088
21.276374,0,2,-1.798950,2.067067,6.302960,0.013853,0.0133376.303747,0.102525,0.027174
21.321366,0,2,-1.677751,2.108765,6.315698,0.014017,0.0125746.318027,0.102908,0.026679
21.366356,0,2,-0.787510,1.190148,6.329998,0.014196,0.0122276.330762,0.103246,0.026212
21.416342,0,2,-0.811173,1.108867,6.345602,0.014384,0.0118496.347833,0.103690,0.025657
21.461363,0,2,-0.696033,1.282104,6.359377,0.014543,0.0115456.361559,0.104042,0.025698
21.506353,0,2,-0.714214,1.649266,6.372867,0.014702,0.0123746.373501,0.104352,0.026654
21.551362,0,2,-0.871197,1.909846,6.386163,0.014875,0.0136456.388233,0.104754,0.028143
21.596338,0,2,-0.931797,2.517625,6.399249,0.015064,0.0153096.399815,0.105087,0.029489
21.631351,0,2,-1.754226,3.276904,6.409183,0.015220,0.0160396.409685,0.105382,0.030219
21.681361,0,2,-2.475366,4.034405,6.421442,0.015420,0.0166536.423320,0.105798,0.030951
21.731330,0,2,-2.391681,4.384106,6.435397,0.015659,0.0175386.437345,0.106237,0.031787
21.776331,0,2,-2.888024,4.691387,6.449546,0.015911,0.0178816.450124,0.106646,0.031963
21.821332,0,2,-3.051644,5.000447,6.462689,0.016146,0.0178656.463278,0.107067,0.031997
21.861332,0,2,-3.063764,4.615109,6.472981,0.016329,0.0175136.475066,0.107441,0.031467
21.906344,0,2,-2.259515,3.894691,6.489650,0.016617,0.0170016.490334,0.107918,0.031084
21.951325,0,2,-2.301358,4.245448,6.501968,0.016827,0.0171216.502588,0.108300,0.031105
21.996347,0,2,-0.964406,2.983912,6.516206,0.017067,0.0166756.516912,0.108742,0.030759
22.041351,0,2,-1.737197,3.132903,6.530129,0.017297,0.0161756.532315,0.109212,0.030131
22.086341,0,2,-1.289335,3.110442,6.544038,0.017521,0.0158236.544674,0.109584,0.029807
22.121354,0,2,-1.052995,2.208227,6.554794,0.017686,0.0148346.555443,0.109900,0.028868
22.171343,0,2,-1.180255,2.851642,6.569919,0.017909,0.0145496.570487,0.110332,0.028532
22.216348,0,2,-0.738453,2.064566,6.583602,0.018106,0.0141446.584182,0.110722,0.028177
22.261340,0,2,-2.395427,3.033441,6.595094,0.018265,0.0132156.597126,0.111080,0.027219
22.301344,0,2,-2.311741,3.326100,6.608268,0.018436,0.0125076.610280,0.111434,0.026560
22.346334,0,2,-2.106856,3.235200,6.621442,0.018599,0.0124916.622011,0.111744,0.026524
22.396339,0,2,-2.155336,3.057681,6.636326,0.018781,0.0119056.636891,0.112135,0.025839
22.441335,0,2,-2.209876,3.094041,6.651181,0.018953,0.0114186.651742,0.112515,0.025451
22.486334,0,2,-2.318956,3.350340,6.664656,0.019108,0.0116046.663728,0.112821,0.025666
22.531334,0,2,-2.596560,3.160700,6.678070,0.019264,0.0113936.678609,0.113203,0.025278
22.581318,0,2,-2.766239,2.769302,6.689742,0.019391,0.0101706.691763,0.113528,0.023926
22.621315,0,2,-3.106175,3.582397,6.704371,0.019533,0.0093336.703434,0.113804,0.023395
22.671332,0,2,-3.203712,3.709656,6.717486,0.019656,0.0094156.717986,0.114146,0.023497
22.721311,0,2,-3.215832,2.963222,6.732281,0.019790,0.0085326.734352,0.114523,0.022388
22.766329,0,2,-3.246709,3.289738,6.745845,0.019903,0.0082246.747839,0.114824,0.022327
22.811328,0,2,-2.950347,2.819561,6.759305,0.020014,0.0083616.761461,0.115128,0.022614
22.861331,0,2,-3.330972,3.289738,6.774387,0.020146,0.0092116.774934,0.115438,0.023195
22.906310,0,2,-3.277009,3.509677,6.789198,0.020285,0.0097626.788242,0.115750,0.023824
22.961324,0,2,-3.289129,3.721776,6.802389,0.020420,0.0107846.805870,0.116181,0.025007
23.001343,0,2,-3.851554,3.976296,6.815639,0.020565,0.0111156.819071,0.116512,0.025288
23.046323,0,2,-3.784904,3.706108,6.828964,0.020716,0.0113986.829482,0.116777,0.025431
23.101338,0,2,-3.398218,3.487948,6.844014,0.020886,0.0113596.847619,0.117238,0.025335
23.151333,0,2,-3.035195,3.312208,6.862186,0.021094,0.0117586.862711,0.117624,0.025939
23.201339,0,2,-2.859455,3.227368,6.875946,0.021257,0.0119976.878027,0.118021,0.026101
23.246364,0,2,-2.254609,2.960728,6.889736,0.021426,0.0127316.891904,0.118388,0.026738
23.301372,0,2,-2.114652,2.510509,6.906692,0.021642,0.0130646.908765,0.118842,0.027267
23.356366,0,2,-1.854072,2.163310,6.921907,0.021845,0.0133736.923931,0.119258,0.027526
23.401364,0,2,-2.476521,2.637769,6.936807,0.022048,0.0139246.938782,0.119671,0.027929
23.441350,0,2,-2.349838,2.766808,6.951782,0.022256,0.0140326.952267,0.120048,0.028164
23.486333,0,2,-3.105606,3.479386,6.963426,0.022421,0.0142926.963877,0.120377,0.028324
23.521305,0,2,-2.678777,3.089758,6.973779,0.022570,0.0144356.974243,0.120672,0.028517
23.566312,0,2,-2.569190,3.016311,6.985753,0.022745,0.0147986.987758,0.121060,0.029049
23.606330,0,2,-2.135211,3.040793,6.999318,0.022950,0.0154797.001364,0.121460,0.029682
23.656297,0,2,-1.701232,2.561591,7.013107,0.023166,0.0157197.015103,0.121869,0.029872
23.696327,0,2,-2.336025,3.171123,7.026566,0.023379,0.0158557.027028,0.122225,0.029789
23.746328,0,2,-1.706770,2.388417,7.040190,0.023593,0.0157467.042237,0.122678,0.029900
23.786322,0,2,-1.883684,2.944661,7.053784,0.023809,0.0162317.054252,0.123039,0.030412
23.821295,0,2,-1.902046,3.338175,7.064123,0.023980,0.0170167.064543,0.123356,0.031148
23.866288,0,2,-2.396648,3.144843,7.077342,0.024207,0.0170507.077756,0.123768,0.031083
23.906290,0,2,-2.311542,3.526117,7.089030,0.024407,0.0172617.089471,0.124134,0.031393
23.951314,0,2,-2.507401,4.123407,7.102264,0.024640,0.0181367.102671,0.124553,0.032168
23.996284,0,2,-2.446195,3.634490,7.115542,0.024878,0.0178747.115914,0.124977,0.032005
24.036310,0,2,-2.869837,3.930320,7.128520,0.025111,0.0176087.128932,0.125393,0.031591
24.081322,0,2,-3.136477,4.168438,7.138812,0.025290,0.0172557.142190,0.125810,0.031280
24.121353,0,2,-2.737672,4.180558,7.152136,0.025520,0.0172427.152555,0.126134,0.031275
24.166286,0,2,-2.652832,3.827300,7.165804,0.025754,0.0169857.166263,0.126562,0.030969
24.206308,0,2,-2.361953,3.028104,7.179576,0.025983,0.0160877.180061,0.126984,0.030072
24.246305,0,2,-2.047410,2.908683,7.190439,0.026156,0.0156447.190920,0.127308,0.029629
24.286308,0,2,-1.623788,2.502664,7.204453,0.026372,0.0154427.204959,0.127722,0.029427
24.331285,0,2,-1.483254,1.588329,7.217100,0.026563,0.0145787.217603,0.128089,0.028563
24.371305,0,2,-0.890530,1.397967,7.229763,0.026744,0.0139627.230247,0.128447,0.027996
24.411284,0,2,-1.101475,1.399746,7.242202,0.026916,0.0137877.242637,0.128792,0.027771
