TimeStamp,fase,mode,right_torque,left_torque,x,y,th,xLC,y_LC,th_LC
23.479249,0,2,-4.009115,2.902623,6.960649,0.023682,0.0182636.961142,0.121606,0.032296
23.524245,0,2,-3.501230,2.623864,6.972876,0.023904,0.0179866.973366,0.122000,0.032020
23.569232,0,2,-3.821833,2.698363,6.986379,0.024143,0.0172836.986863,0.122427,0.031217
23.609226,0,2,-2.998829,2.393584,6.998727,0.024355,0.0170087.000767,0.122861,0.031261
23.644228,0,2,-2.967951,2.016086,7.009544,0.024539,0.0168117.010036,0.123149,0.030894
23.679252,0,2,-2.581267,1.817886,7.020302,0.024720,0.0167127.020775,0.123480,0.030845
23.729228,0,2,-2.574052,2.159024,7.034120,0.024950,0.0165577.036149,0.123952,0.030612
23.774241,0,2,-2.658892,2.211062,7.049319,0.025200,0.0162237.052617,0.124454,0.030048
23.814240,0,2,-2.991037,2.421383,7.062522,0.025411,0.0156147.061466,0.124718,0.029676
23.849248,0,2,-2.586172,2.282003,7.071495,0.025551,0.0156397.074921,0.125118,0.029713
23.894243,0,2,-3.511619,2.732221,7.084668,0.025757,0.0154257.085045,0.125418,0.029309
23.934219,0,2,-2.864355,2.359004,7.098066,0.025959,0.0148687.096999,0.125767,0.028930
23.979239,0,2,-2.671012,2.255984,7.111630,0.026159,0.0145617.110559,0.126157,0.028623
24.024287,0,2,-2.234693,1.622187,7.125479,0.026359,0.0143077.125934,0.126595,0.028390
24.069227,0,2,-2.749215,2.057783,7.139102,0.026550,0.0136057.138023,0.126935,0.027667
24.114216,0,2,-2.379555,1.575486,7.152890,0.026732,0.0125597.151807,0.127310,0.026621
24.164234,0,2,-2.269281,1.202820,7.166738,0.026900,0.0116137.167167,0.127712,0.025547
24.209241,0,2,-1.761855,0.587168,7.180392,0.027051,0.0105167.180847,0.128054,0.024550
24.249219,0,2,-2.360507,0.835585,7.193941,0.027192,0.0101597.192847,0.128347,0.024221
24.289232,0,2,-1.933232,0.700932,7.204520,0.027297,0.0099597.206454,0.128674,0.023865
24.334214,0,2,-3.056505,1.573649,7.216148,0.027411,0.0093777.219295,0.128978,0.023449
24.374229,0,2,-3.388183,2.140337,7.228873,0.027530,0.0093557.229181,0.129209,0.023338
24.414229,0,2,-3.449389,2.197949,7.241792,0.027650,0.0091877.240687,0.129478,0.023249
24.464227,0,2,-4.049206,2.566981,7.254607,0.027769,0.0094637.256350,0.129844,0.023564
24.509237,0,2,-4.147136,3.148437,7.269013,0.027908,0.0098607.270767,0.130187,0.023912
24.549211,0,2,-4.423145,3.166799,7.280522,0.028021,0.0097717.279408,0.130393,0.023833
24.584224,0,2,-4.600642,3.270849,7.289330,0.028106,0.0096457.289714,0.130638,0.023530
24.634223,0,2,-4.417025,3.305776,7.304170,0.028246,0.0094057.306051,0.131021,0.023509
24.669208,0,2,-4.121142,2.973689,7.316204,0.028360,0.0096707.315082,0.131235,0.023732
24.719234,0,2,-3.611713,2.328166,7.328524,0.028479,0.0095937.330459,0.131599,0.023499
24.764223,0,2,-3.587142,1.458882,7.343813,0.028620,0.0084697.345789,0.131952,0.022228
24.799205,0,2,-3.466571,1.370643,7.357917,0.028733,0.0076747.356786,0.132194,0.021736
24.844208,0,2,-2.454857,0.626644,7.370507,0.028829,0.0077007.370933,0.132501,0.021783
24.879221,0,2,-2.340285,0.508405,7.383112,0.028928,0.0081707.381975,0.132743,0.022232
24.919219,0,2,-2.345142,0.684167,7.393991,0.029017,0.0082717.394397,0.133020,0.022206
24.964216,0,2,-2.781999,0.238405,7.407646,0.029128,0.0077677.408019,0.133321,0.021702
25.009218,0,2,-2.566571,0.589928,7.421210,0.029229,0.0073617.423111,0.133645,0.021515
25.054216,0,2,-2.195714,0.205928,7.436427,0.029345,0.0078687.436764,0.133942,0.021901
25.099216,0,2,-2.715999,0.675689,7.448326,0.029437,0.0076867.448676,0.134202,0.021670
25.184223,1,2,-3.584042,0.618837,7.473339,0.029619,0.006399-0.274314,-0.004772,-0.082388
25.234211,1,2,-3.259650,-0.317276,7.487027,0.029713,0.008566-0.262286,-0.005754,-0.079650
25.274214,1,2,-4.164915,-0.368768,7.496034,0.029805,0.012052-0.251958,-0.006560,-0.075849
25.319193,1,2,-4.876069,-1.020077,7.509230,0.029991,0.017327-0.240144,-0.007434,-0.070592
25.364214,1,2,-6.204236,-1.325040,7.520806,0.030226,0.024063-0.227304,-0.008300,-0.063147
25.409211,1,2,-7.294867,-2.982989,7.532649,0.030545,0.030209-0.216677,-0.008946,-0.057808
25.454189,1,2,-7.873117,-4.827813,7.546039,0.031001,0.040183-0.203328,-0.009662,-0.047438
25.494206,1,2,-9.190792,-5.489567,7.555405,0.031412,0.048718-0.192611,-0.010125,-0.037402
25.539214,1,2,-9.827916,-6.887588,7.567453,0.032065,0.061394-0.181963,-0.010470,-0.025833
25.589206,1,2,-10.875703,-6.959968,7.580679,0.032974,0.078091-0.168663,-0.010715,-0.008790
25.639215,1,2,-11.268586,-6.693919,7.593875,0.034129,0.099089-0.154152,-0.010691,0.014896
25.684206,1,2,-10.221758,-6.695788,7.605926,0.035442,0.121011-0.143251,-0.010435,0.034873
25.724205,1,2,-10.403557,-5.487015,7.618006,0.037040,0.145209-0.132460,-0.009959,0.056481
25.764223,1,2,-9.019283,-5.196135,7.627626,0.038530,0.165170-0.121381,-0.009223,0.079477
25.819221,1,2,-7.953879,-5.141595,7.641618,0.041063,0.196466-0.105787,-0.007737,0.114155
25.869203,1,2,-7.111541,-4.287137,7.656784,0.044337,0.231736-0.090328,-0.005710,0.149673
25.914226,1,2,-5.634635,-3.578841,7.668031,0.047130,0.258496-0.078861,-0.003843,0.176532
25.959220,1,2,-4.828657,-2.750402,7.680383,0.050574,0.289031-0.066357,-0.001438,0.206869
26.004214,1,2,-5.105107,-1.800763,7.693739,0.054760,0.321462-0.054093,0.001303,0.235868
26.044213,1,2,-4.529409,-1.372282,7.704350,0.058424,0.346635-0.043207,0.004046,0.260942
26.089245,1,2,-4.293069,-0.509985,7.716100,0.062833,0.374397-0.031123,0.007435,0.288704
26.139213,1,2,-4.347032,-0.000223,7.728970,0.068091,0.403959-0.017850,0.011571,0.318167
26.184213,1,2,-4.781627,0.105299,7.740574,0.073208,0.429004-0.005836,0.015678,0.342965
26.224210,1,2,-4.532590,0.261803,7.751005,0.078100,0.4502250.005033,0.019676,0.364089
26.269233,1,2,-3.491425,1.465240,7.762632,0.083868,0.4732970.018408,0.024950,0.389503
26.324206,1,2,-2.901874,2.003524,7.778080,0.092029,0.5005340.033153,0.031195,0.414100
26.374241,1,2,-2.428039,4.237162,7.790305,0.098882,0.5236690.044641,0.036372,0.434941
26.419213,1,2,-1.820885,5.974602,7.800027,0.104596,0.5408330.057359,0.042432,0.456149
26.464202,1,2,-0.964694,6.767406,7.810851,0.111213,0.5581160.067459,0.047473,0.471187
26.504228,1,2,-0.569063,8.516966,7.821578,0.118008,0.5721840.078710,0.053294,0.484860
26.549247,1,2,0.079934,9.327950,7.832276,0.124982,0.5844250.090016,0.059329,0.496952
26.594204,1,2,0.355520,10.294715,7.841797,0.131333,0.5923950.100043,0.064813,0.504279
26.639209,1,2,1.506343,10.604497,7.851523,0.137911,0.5978970.111659,0.071266,0.510643
26.684198,1,2,2.900714,10.862224,7.863995,0.146455,0.6030990.123629,0.078003,0.514738
26.724225,1,2,4.761708,9.751133,7.876185,0.154874,0.6056270.136567,0.085342,0.517169
26.769192,1,2,6.864524,9.260997,7.888408,0.163344,0.6053870.148070,0.091887,0.516659
26.809200,1,2,6.661947,9.870554,7.897727,0.169780,0.6027250.159333,0.098269,0.513228
26.844199,1,2,7.869616,8.080745,7.908693,0.177284,0.5962830.170900,0.104747,0.506489
26.879202,1,2,7.472543,7.666887,7.916709,0.182692,0.5892470.179355,0.109407,0.499008
26.924198,1,2,7.160309,6.421754,7.928505,0.190477,0.5757460.191778,0.116083,0.485309
26.969166,1,2,6.647519,6.082394,7.940092,0.197890,0.5601140.204014,0.122432,0.469381
27.009194,1,2,4.554226,5.738754,7.950341,0.204216,0.5434700.214687,0.127748,0.452635
27.054192,1,2,3.712464,4.995878,7.961486,0.210820,0.5240190.226358,0.133301,0.433086
27.099170,1,2,2.833189,4.209858,7.972890,0.217276,0.5039780.238246,0.138671,0.413142
27.139159,1,2,1.724211,4.229817,7.982728,0.222603,0.4865800.248610,0.143118,0.395647
27.179182,1,2,0.851573,4.061916,7.992829,0.227849,0.4694320.260482,0.147957,0.376541
27.219184,1,2,0.141977,3.316538,8.003167,0.232998,0.4529280.269894,0.151611,0.362143
27.254197,1,2,-0.077914,2.611800,8.012326,0.237385,0.4385320.279455,0.155165,0.347797
27.294177,1,2,-0.694879,2.833518,8.022816,0.242221,0.4238090.290297,0.159017,0.333222
27.334152,1,2,-1.156015,2.322700,8.033471,0.246949,0.4095320.301407,0.162786,0.319095
27.374154,1,2,-1.217769,2.229298,8.044151,0.251508,0.3960960.312384,0.166339,0.305706
27.409151,1,2,-0.910441,2.315917,8.053474,0.255354,0.3849120.322030,0.169332,0.294572
27.449169,1,2,-1.267980,2.364397,8.064387,0.259705,0.3725160.333335,0.172695,0.282325
27.494174,1,2,-2.398890,2.426776,8.076531,0.264366,0.3586530.345777,0.176222,0.268214
27.529174,1,2,-2.290387,2.531575,8.085963,0.267850,0.3472720.355542,0.178855,0.256833
27.574147,1,2,-3.204291,2.572216,8.096594,0.271627,0.3338300.367664,0.181952,0.241728
27.619171,1,2,-4.124832,2.804274,8.109722,0.276066,0.3165680.381262,0.185192,0.224269
27.654148,1,2,-4.719296,2.412881,8.119178,0.279109,0.3044930.389596,0.187056,0.214004
27.694175,1,2,-4.665333,1.847522,8.130048,0.282453,0.2907560.400723,0.189404,0.200366
27.739151,1,2,-4.588285,1.717760,8.141178,0.285714,0.2779620.413545,0.191922,0.185911
27.824142,1,2,-4.945247,1.437221,8.146787,0.287299,0.2713670.439217,0.196401,0.158434
27.869142,1,2,-4.851173,1.390520,8.176318,0.295032,0.2399960.452298,0.198415,0.146108
27.914147,1,2,-5.389936,1.739498,8.192023,0.298767,0.2257320.463932,0.200072,0.135689
27.959147,1,2,-5.438416,1.422599,8.204865,0.301648,0.2145420.477010,0.201792,0.124598
27.999145,1,2,-5.590493,2.033936,8.216168,0.304061,0.2050600.488455,0.203176,0.115214
28.039170,1,2,-5.590493,2.397536,8.227625,0.306398,0.1961230.500150,0.204484,0.106427
28.074158,1,2,-5.172930,1.848578,8.237954,0.308415,0.1882590.510589,0.205563,0.098364
28.119142,1,2,-4.755945,1.686737,8.252902,0.311184,0.1772940.525770,0.206984,0.087450
28.154138,1,2,-4.694182,1.691015,8.261909,0.312773,0.1707950.534882,0.207759,0.080852
28.194156,1,2,-3.992378,0.923899,8.274090,0.314823,0.1614720.547184,0.208706,0.071578
28.239141,1,2,-3.780279,0.665098,8.289374,0.317232,0.1501160.561095,0.209639,0.061388
28.284141,1,2,-2.866375,0.214880,8.301581,0.319032,0.1417320.574941,0.210432,0.051938
28.329134,1,2,-3.035477,0.809815,8.316805,0.321135,0.1316110.590292,0.211162,0.041816
28.364131,1,2,-2.774320,0.662596,8.327407,0.322505,0.1244900.600944,0.211575,0.034794
28.409134,1,2,-2.604641,0.559576,8.337944,0.323792,0.1175170.613068,0.211955,0.026803
28.454129,1,2,-1.890716,0.615895,8.354571,0.325674,0.1070680.626784,0.212271,0.018339
28.509129,1,2,-2.428324,0.347477,8.367919,0.327058,0.0985010.643021,0.212493,0.007933
28.554132,1,2,-3.148885,2.759686,8.381712,0.328369,0.0904850.655422,0.212553,0.001034
28.604130,1,2,-3.065200,3.036666,8.394230,0.329464,0.0831430.669457,0.212515,-0.007277
28.639129,1,2,-3.415525,3.251268,8.405649,0.330382,0.0762800.679503,0.212417,-0.013368
28.684124,1,2,-3.047597,3.251268,8.418645,0.331329,0.0684000.692606,0.212195,-0.021296
28.724126,1,2,-3.052503,3.096210,8.432082,0.332201,0.0601810.706037,0.211862,-0.029417
28.759124,1,2,-2.980360,3.041670,8.440958,0.332714,0.0545190.714939,0.211578,-0.035129
28.814125,1,2,-2.430055,2.141233,8.456278,0.333482,0.0446930.731868,0.210898,-0.046168
28.854125,1,2,-2.181596,2.130893,8.470121,0.334047,0.0362810.745677,0.210210,-0.054086
28.899158,1,2,-1.715554,1.371615,8.484014,0.334502,0.0283150.759643,0.209403,-0.062546
28.939122,1,2,-1.430734,0.983776,8.496531,0.334814,0.0207250.772047,0.208586,-0.069642
28.974136,1,2,-1.860416,1.352712,8.508630,0.335029,0.0140190.781066,0.207938,-0.074709
29.014139,1,2,-1.461034,0.755275,8.520821,0.335162,0.0072160.794715,0.206868,-0.082283
29.059135,1,2,-1.472577,0.731035,8.531438,0.335214,0.0016270.808297,0.205705,-0.089462
29.094154,1,2,-1.866476,1.259310,8.546374,0.335185,-0.0062760.818675,0.204748,-0.095004
29.129158,1,2,-2.356181,0.972712,8.555311,0.335110,-0.0112950.829047,0.203734,-0.100843
29.174149,1,2,-2.344638,1.442889,8.568491,0.334920,-0.0180840.842084,0.202375,-0.107386
29.214143,1,2,-2.526438,1.404750,8.580051,0.334684,-0.0234130.852176,0.201266,-0.112141
29.259141,1,2,-3.688802,2.106986,8.591340,0.334392,-0.0290420.866164,0.199646,-0.119116
29.309114,1,2,-3.448133,2.476645,8.606901,0.333894,-0.0350570.878850,0.198100,-0.123785
29.354115,1,2,-3.491130,2.430667,8.619791,0.333414,-0.0399220.893119,0.196289,-0.129174
29.399115,1,2,-3.691687,2.230688,8.632963,0.332859,-0.0449320.906174,0.194563,-0.134332
29.449130,1,2,-3.643207,2.174369,8.647765,0.332153,-0.0507600.920854,0.192540,-0.139962
29.494165,1,2,-3.903787,1.810769,8.661290,0.331435,-0.0559620.934276,0.190616,-0.145313
29.539134,1,2,-4.018927,1.847129,8.673029,0.330753,-0.0605470.947361,0.188671,-0.150272
29.584135,1,2,-4.038261,1.679229,8.689360,0.329718,-0.0663030.962126,0.186397,-0.155505
29.629129,1,2,-4.280660,1.790088,8.702680,0.328812,-0.0699760.973802,0.184551,-0.158704
29.674135,1,2,-5.105245,2.394293,8.714276,0.327982,-0.0735240.988194,0.182217,-0.163348
29.714104,1,2,-4.701908,1.426266,8.726272,0.327077,-0.0772141.000076,0.180241,-0.166891
29.759130,1,2,-5.558124,2.210693,8.737862,0.326164,-0.0802681.011479,0.178305,-0.169648
29.809119,1,2,-4.562896,1.644060,8.754324,0.324813,-0.0835501.026351,0.175736,-0.172604
29.854129,1,2,-4.905616,1.639736,8.767703,0.323675,-0.0863811.039606,0.173408,-0.175336
29.899119,1,2,-4.837713,1.560176,8.781318,0.322483,-0.0885171.054523,0.170749,-0.177797
29.944118,1,2,-4.532879,1.076696,8.794976,0.321257,-0.0905031.068077,0.168301,-0.179486
29.984116,1,2,-4.318679,1.095056,8.808603,0.320012,-0.0921931.079990,0.166131,-0.180950
30.024114,1,2,-4.789336,1.343450,8.820450,0.318910,-0.0933641.090231,0.164251,-0.182092
30.064119,1,2,-4.569599,1.047893,8.831011,0.317915,-0.0944531.103658,0.161769,-0.183486
30.109144,1,2,-4.330336,0.819656,8.844753,0.316607,-0.0955491.117155,0.159259,-0.184532
30.154122,1,2,-4.490039,1.247326,8.856553,0.315472,-0.0961761.128926,0.157059,-0.185060
30.194111,1,2,-3.797593,0.757388,8.870428,0.314131,-0.0966271.141094,0.154780,-0.185433
30.234123,1,2,-4.184855,0.886426,8.880808,0.313123,-0.0970271.154367,0.152288,-0.185741
30.274092,1,2,-3.108485,0.486467,8.894609,0.311779,-0.0970331.164970,0.150294,-0.185938
30.319115,1,2,-3.536436,0.202371,8.908168,0.310453,-0.0980321.178329,0.147776,-0.186739
30.364109,1,2,-3.452751,0.603386,8.920130,0.309275,-0.0984101.191584,0.145268,-0.187295
30.404107,1,2,-3.458233,0.876085,8.933569,0.307945,-0.0987181.203408,0.143026,-0.187524
30.449089,1,2,-2.823666,0.211989,8.945560,0.306757,-0.0986011.216751,0.140495,-0.187189
30.494121,1,2,-3.512196,1.017244,8.960568,0.305273,-0.0989371.230049,0.137974,-0.187694
30.534113,1,2,-2.805486,0.629405,8.974008,0.303938,-0.0987511.243347,0.135449,-0.187409
30.574086,1,2,-3.137054,0.534947,8.985954,0.302755,-0.0988821.255097,0.133219,-0.187590
30.624092,1,2,-2.961891,1.035424,8.997766,0.301585,-0.0983721.268205,0.130735,-0.186961
30.669106,1,2,-3.560676,1.089964,9.012432,0.300140,-0.0981691.281254,0.128267,-0.186926
30.719103,1,2,-3.857615,1.655322,9.026859,0.298723,-0.0976721.295499,0.125578,-0.186330
30.754120,1,2,-3.198231,1.213666,9.038642,0.297568,-0.0977561.307133,0.123384,-0.186513
30.799089,1,2,-3.397634,1.635363,9.050604,0.296395,-0.0977381.318945,0.121155,-0.186298
30.844099,1,2,-2.787306,0.837946,9.064210,0.295062,-0.0976981.332423,0.118613,-0.186603
30.889100,1,2,-2.840692,0.763448,9.077845,0.293725,-0.0978551.347390,0.115789,-0.186640
30.939105,1,2,-2.671589,0.474347,9.094616,0.292077,-0.0980681.362459,0.112943,-0.186824
30.979135,1,2,-2.314050,0.474347,9.105249,0.291032,-0.0978211.372944,0.110962,-0.186331
31.014106,1,2,-2.670435,0.413747,9.117392,0.289845,-0.0970101.384919,0.108708,-0.185668
31.054091,1,2,-1.998930,-0.030411,9.128026,0.288810,-0.0970611.395405,0.106738,-0.185867
31.099096,1,2,-2.301353,0.324627,9.142991,0.287351,-0.0971501.408707,0.104236,-0.185878
31.144093,1,2,-2.126190,0.191307,9.156448,0.286041,-0.0969141.421995,0.101739,-0.185642
31.189094,1,2,-2.476519,0.451887,9.168277,0.284890,-0.0971451.435135,0.099269,-0.185903
31.229093,1,2,-2.924959,0.282207,9.180223,0.283102,-0.0976271.446623,0.097106,-0.186285
31.274107,1,2,-3.710451,0.663987,9.193082,0.282463,-0.0983341.459583,0.094660,-0.187241
31.324089,1,2,-3.790385,0.256188,9.206027,0.281178,-0.0995891.475237,0.091683,-0.188603
31.364092,1,2,-4.184285,0.823326,9.218987,0.279879,-0.1000021.485157,0.089788,-0.188711
31.414087,1,2,-4.379359,1.067505,9.233396,0.278436,-0.0995551.499396,0.087072,-0.188313
31.464086,1,2,-4.064816,0.811206,9.248165,0.276963,-0.0989061.513977,0.084297,-0.187465
31.509068,1,2,-3.968433,0.585207,9.259963,0.275797,-0.0979511.527218,0.081791,-0.186587
31.554074,1,2,-3.943039,0.516768,9.276556,0.274172,-0.0975731.542039,0.078997,-0.186231
31.594112,1,2,-3.653891,0.477906,9.287086,0.273143,-0.0967841.553985,0.076750,-0.185272
31.634101,1,2,-3.344254,0.244068,9.300740,0.271826,-0.0954081.565935,0.074519,-0.183918
31.674066,1,2,-3.924853,0.593045,9.311168,0.270832,-0.0948681.576234,0.072605,-0.183477
31.719082,1,2,-2.921780,0.413024,9.323300,0.269683,-0.0936121.589811,0.070094,-0.182100
31.764062,1,2,-3.004889,0.338526,9.337092,0.268395,-0.0924821.603376,0.067602,-0.180871
31.804122,1,2,-2.672166,-0.049314,9.352261,0.266999,-0.0908381.616827,0.065151,-0.179446
31.849085,1,2,-2.816452,0.064047,9.364308,0.265908,-0.0898801.630178,0.062737,-0.178171
31.889060,1,2,-2.913412,0.247626,9.376057,0.264855,-0.0887281.640311,0.060916,-0.177238
31.939081,1,2,-2.653409,0.423365,9.390873,0.263547,-0.0872871.654952,0.058302,-0.175896
31.989059,1,2,-2.932169,0.546344,9.404119,0.262393,-0.0866091.669477,0.055726,-0.175346
32.029091,1,2,-2.937652,0.373106,9.415885,0.261372,-0.0862981.681121,0.053665,-0.174787
32.074074,1,2,-3.458811,1.319521,9.430389,0.260127,-0.0845151.693922,0.051413,-0.173125
32.114058,1,2,-3.549710,1.933359,9.440365,0.259287,-0.0833381.705293,0.049433,-0.171631
32.154072,1,2,-3.435148,1.913400,9.454918,0.258084,-0.0815051.718219,0.047201,-0.170065
32.199083,1,2,-3.398788,1.946202,9.466482,0.257146,-0.0802081.729728,0.045232,-0.168718
32.244071,1,2,-4.141858,2.553979,9.479677,0.256095,-0.0788391.742734,0.043025,-0.167596
32.289050,1,2,-3.561830,2.144402,9.492947,0.255050,-0.0782101.755919,0.040799,-0.166868
32.324068,1,2,-3.319431,2.033543,9.503495,0.254226,-0.0776191.766323,0.039050,-0.166277
32.364055,1,2,-2.805486,1.637865,9.514013,0.253410,-0.0771271.778385,0.037029,-0.165664
32.414084,1,2,-2.798849,1.847463,9.529411,0.252228,-0.0760741.793499,0.034509,-0.164612
32.454081,1,2,-2.078287,1.078567,9.543252,0.251178,-0.0753381.805684,0.032489,-0.163996
32.504051,1,2,-1.999508,0.971266,9.557079,0.250136,-0.0749491.820845,0.029982,-0.163389
32.549055,1,2,-1.594066,1.655322,9.572121,0.249017,-0.0732081.834263,0.027779,-0.161817
32.599283,1,2,-1.520769,1.782582,9.587180,0.247923,-0.0715171.847654,0.025602,-0.160245
32.644044,1,2,-2.299621,2.352221,9.600427,0.246979,-0.0706911.862189,0.023259,-0.159399
32.689065,1,2,-1.858977,2.059566,9.613600,0.246048,-0.0703111.875272,0.021158,-0.158969
32.739065,1,2,-2.040200,2.830965,9.628137,0.245029,-0.0695661.891069,0.018632,-0.158056
32.779094,1,2,-2.083197,2.830965,9.639784,0.244221,-0.0691081.902658,0.016786,-0.157894
32.819060,1,2,-1.889277,2.469867,9.651745,0.243393,-0.0690911.913002,0.015140,-0.157849
32.874060,1,2,-2.064440,2.845587,9.666417,0.242382,-0.0684931.929023,0.012596,-0.157279
32.919041,1,2,-1.652937,2.734728,9.681388,0.241355,-0.0684841.942377,0.010479,-0.157142
32.959059,1,2,-1.913517,2.857707,9.693215,0.240544,-0.0686171.954130,0.008616,-0.157324
33.004063,1,2,-1.791740,2.922588,9.706659,0.239621,-0.0685301.967380,0.006515,-0.157336
33.054055,1,2,-1.786257,2.942547,9.723067,0.238494,-0.0685991.983609,0.003941,-0.157357
33.094055,1,2,-1.706900,2.848089,9.733486,0.237778,-0.0687521.993998,0.002293,-0.157558
33.139053,1,2,-1.834737,3.418785,9.748471,0.236744,-0.0690892.008817,-0.000064,-0.157944
33.179086,1,2,-1.574154,2.746843,9.759054,0.236008,-0.0695852.020760,-0.001969,-0.158569
33.224052,1,2,-1.737197,2.478424,9.772586,0.235061,-0.0703872.034169,-0.004117,-0.159123
33.269054,1,2,-1.440257,2.539024,9.786221,0.234096,-0.0710392.047710,-0.006295,-0.159922
33.304065,1,2,-1.306938,2.375404,9.798419,0.233224,-0.0718092.058242,-0.007997,-0.160517
33.349057,1,2,-1.089932,2.165084,9.812038,0.232241,-0.0725112.070239,-0.009943,-0.161239
33.389048,1,2,-1.077235,1.640367,9.822708,0.231461,-0.0736002.083788,-0.012156,-0.162583
33.434058,1,2,-1.342720,1.737327,9.836250,0.230457,-0.0744512.097159,-0.014353,-0.163236
33.474057,1,2,-1.294818,1.874205,9.849792,0.229444,-0.0751042.109047,-0.016315,-0.164009
33.514031,1,2,-1.675443,1.920905,9.861507,0.228557,-0.0760792.119186,-0.017996,-0.164807
33.559051,1,2,-1.936022,2.183264,9.874673,0.227549,-0.0769842.133661,-0.020410,-0.165890
33.604046,1,2,-2.251141,2.927920,9.886282,0.226651,-0.0772192.145057,-0.022318,-0.166027
33.664037,1,2,-2.597138,2.895841,9.901841,0.225442,-0.0780922.161941,-0.025154,-0.167126
33.709029,1,2,-3.286822,3.423060,9.914660,0.224434,-0.0788542.174591,-0.027291,-0.167691
33.754041,1,2,-3.704962,3.494000,9.930440,0.223179,-0.0801682.188836,-0.029711,-0.168925
33.804041,1,2,-3.439476,3.201342,9.942241,0.222228,-0.0808452.203404,-0.032202,-0.170155
33.854065,1,2,-3.246134,2.458465,9.957359,0.220992,-0.0824662.218575,-0.034818,-0.171525
33.904038,1,2,-3.089151,1.394409,9.974285,0.219579,-0.0845062.232292,-0.037207,-0.173509
33.954040,1,2,-2.974011,1.131328,9.989983,0.218239,-0.0855742.247765,-0.039926,-0.174330
34.004041,1,2,-2.259510,0.701069,10.003931,0.217040,-0.0861222.263118,-0.042634,-0.175054
34.049037,1,2,-2.821935,0.631907,10.017775,0.215841,-0.0866232.278248,-0.045313,-0.175535
34.089048,1,2,-2.313473,0.167790,10.032948,0.214521,-0.0869572.290231,-0.047439,-0.175614
34.139032,1,2,-2.120707,0.306447,10.048411,0.212539,-0.0864002.306678,-0.050353,-0.175037
34.179055,1,2,-2.660416,0.180682,10.061698,0.212028,-0.0861132.318603,-0.052461,-0.174722
34.229052,1,2,-2.910777,0.710646,10.076393,0.210757,-0.0867512.333083,-0.055022,-0.175607
34.279030,1,2,-3.369821,0.192923,10.088023,0.209741,-0.0875782.347398,-0.057569,-0.176741
34.329046,1,2,-4.018603,1.715489,10.103762,0.208351,-0.0880032.360116,-0.059843,-0.176514
34.369068,1,2,-4.770853,1.929710,10.115050,0.207360,-0.0870062.372631,-0.062070,-0.175597
34.414039,1,2,-5.161988,1.967164,10.127667,0.206261,-0.0869302.383727,-0.064039,-0.175688
34.454046,1,2,-5.383495,1.991646,10.139014,0.205272,-0.0868232.396360,-0.066281,-0.175462
34.494066,1,2,-5.212701,1.989849,10.152050,0.204138,-0.0865432.407901,-0.068326,-0.175251
34.544041,1,2,-5.145957,2.242590,10.163921,0.203110,-0.0860822.421097,-0.070659,-0.174522
34.594038,1,2,-4.571788,1.577973,10.180563,0.201682,-0.0852092.436099,-0.073300,-0.173768
34.629037,1,2,-4.308603,1.196699,10.191314,0.200767,-0.0845162.446742,-0.075165,-0.173026
34.674061,1,2,-4.272010,0.942747,10.206702,0.199471,-0.0835622.461984,-0.077824,-0.172268
34.709041,1,2,-3.605988,0.607668,10.216049,0.198691,-0.0828882.471240,-0.079431,-0.171447
34.749010,1,2,-3.707853,0.327129,10.228313,0.197676,-0.0822242.483337,-0.081522,-0.170684
34.789007,1,2,-3.774513,0.451887,10.240519,0.196678,-0.0810662.495377,-0.083591,-0.169724
34.829038,1,2,-3.326651,0.611226,10.252696,0.195694,-0.0799092.507404,-0.085646,-0.168518
34.869037,1,2,-3.773359,0.536727,10.264603,0.194743,-0.0796452.519195,-0.087650,-0.168303
34.914026,1,2,-3.895136,0.336747,10.279427,0.193561,-0.0793912.533797,-0.090131,-0.168148
34.959024,1,2,-3.749696,0.665766,10.289884,0.192731,-0.0789002.545693,-0.092147,-0.167388
34.999022,1,2,-3.157548,0.344586,10.303440,0.191667,-0.0775262.557577,-0.094147,-0.166184
35.039032,1,2,-3.670339,0.530667,10.315410,0.190742,-0.0767672.570928,-0.096381,-0.165404
35.079109,1,2,-3.192754,0.219828,10.327395,0.189823,-0.0761562.581290,-0.098108,-0.164666
35.119031,1,2,-3.326074,0.405186,10.340849,0.188804,-0.0750302.594586,-0.100310,-0.163787
35.159021,1,2,-3.736999,0.934185,10.351234,0.188024,-0.0747882.604891,-0.102012,-0.163446
35.204014,1,2,-3.102426,0.770564,10.366126,0.186917,-0.0732472.619612,-0.104430,-0.161756
35.239021,1,2,-3.531530,0.988723,10.374958,0.186273,-0.0721362.628367,-0.105855,-0.160695
35.308999,1,2,-2.853966,0.999064,10.388265,0.185319,-0.0708142.640041,-0.107742,-0.159543
35.348992,1,2,-3.173991,1.374784,10.398566,0.184595,-0.0695842.650237,-0.109375,-0.158312
35.393989,1,2,-2.381864,1.350544,10.419498,0.183159,-0.0672182.670960,-0.112661,-0.155946
35.443991,1,2,-2.272784,1.705581,10.430055,0.182452,-0.0661332.681413,-0.114300,-0.154861
35.493994,1,2,-1.909185,1.166965,10.451097,0.181081,-0.0638152.702250,-0.117530,-0.152543
35.534011,1,2,-2.379555,2.303741,10.463004,0.180324,-0.0631062.715512,-0.119564,-0.151764
